id,log_price
6362890,0.290651185524025
11418967,0.290651185524025
12230289,0.290651185524025
457862,0.290651185524025
17781440,0.290651185524025
54694,0.290651185524025
6854216,0.290651185524025
15377107,0.290651185524025
17188790,0.290651185524025
14843147,0.290651185524025
19855550,0.290651185524025
3811688,0.290651185524025
17573621,0.290651185524025
12052042,0.290651185524025
1011449,0.290651185524025
14030118,0.290651185524025
19468739,0.290651185524025
16189517,0.290651185524025
6515537,0.290651185524025
16442017,0.290651185524025
16830848,0.290651185524025
8165340,0.290651185524025
6600809,0.290651185524025
16312536,0.290651185524025
13359436,0.290651185524025
12685144,0.290651185524025
13223524,0.290651185524025
4494582,0.290651185524025
6375890,0.290651185524025
9908660,0.290651185524025
14027508,0.290651185524025
15675520,0.290651185524025
18823750,0.290651185524025
18074568,0.290651185524025
14790155,0.290651185524025
17517651,0.290651185524025
3953954,0.290651185524025
4330251,0.290651185524025
913496,0.290651185524025
6248335,0.290651185524025
1107976,0.290651185524025
12566166,0.290651185524025
15496591,0.290651185524025
6156931,0.290651185524025
7764330,0.290651185524025
21138581,0.290651185524025
5045729,0.290651185524025
778520,0.290651185524025
17526126,0.290651185524025
17380787,0.290651185524025
9941652,0.290651185524025
19556888,0.290651185524025
1620411,0.290651185524025
17088382,0.290651185524025
16470381,0.290651185524025
12543892,0.290651185524025
15126802,0.290651185524025
7751558,0.290651185524025
9243055,0.290651185524025
12736073,0.290651185524025
14322170,0.290651185524025
18628909,0.290651185524025
18978234,0.290651185524025
12836842,0.290651185524025
21141535,0.290651185524025
4950357,0.290651185524025
15740950,0.290651185524025
13407354,0.290651185524025
1706904,0.290651185524025
8445816,0.290651185524025
16478683,0.290651185524025
17990941,0.290651185524025
16042208,0.290651185524025
8490307,0.290651185524025
19474100,0.290651185524025
15951185,0.290651185524025
19594536,0.290651185524025
10023082,0.290651185524025
7123455,0.290651185524025
15484515,0.290651185524025
13538174,0.290651185524025
5561355,0.290651185524025
17356672,0.290651185524025
8189821,0.290651185524025
17847925,0.290651185524025
10694466,0.290651185524025
20788865,0.290651185524025
10494257,0.290651185524025
15320048,0.290651185524025
8815099,0.290651185524025
17290622,0.290651185524025
13585081,0.290651185524025
184314,0.290651185524025
18593003,0.290651185524025
14565521,0.290651185524025
16975941,0.290651185524025
20505903,0.290651185524025
18413624,0.290651185524025
19376872,0.290651185524025
7162441,0.290651185524025
11890125,0.290651185524025
15360687,0.290651185524025
13649060,0.290651185524025
11790749,0.290651185524025
18390064,0.290651185524025
17576584,0.290651185524025
1922967,0.290651185524025
14530570,0.290651185524025
16314167,0.290651185524025
10880916,0.290651185524025
20389872,0.290651185524025
14744555,0.290651185524025
785366,0.290651185524025
15972862,0.290651185524025
5948590,0.290651185524025
8902138,0.290651185524025
19700585,0.290651185524025
17016070,0.290651185524025
14013101,0.290651185524025
519310,0.290651185524025
15741340,0.290651185524025
20358654,0.290651185524025
3125185,0.290651185524025
11926246,0.290651185524025
3662153,0.290651185524025
19330743,0.290651185524025
3993984,0.290651185524025
18609242,0.290651185524025
16727327,0.290651185524025
15859398,0.290651185524025
3414629,0.290651185524025
13207158,0.290651185524025
10551796,0.290651185524025
13506956,0.290651185524025
11324355,0.290651185524025
14169399,0.290651185524025
20891531,0.290651185524025
18426417,0.290651185524025
8337703,0.290651185524025
8438536,0.290651185524025
6657134,0.290651185524025
10522671,0.290651185524025
9336526,0.290651185524025
16983784,0.290651185524025
9095143,0.290651185524025
9959067,0.290651185524025
15028677,0.290651185524025
10773469,0.290651185524025
6421429,0.290651185524025
20394799,0.290651185524025
2594696,0.290651185524025
8303748,0.290651185524025
915372,0.290651185524025
2739703,0.290651185524025
7710687,0.290651185524025
16257065,0.290651185524025
19560761,0.290651185524025
5821380,0.290651185524025
19018579,0.290651185524025
5141379,0.290651185524025
18617774,0.290651185524025
19806140,0.290651185524025
6643716,0.290651185524025
6587661,0.290651185524025
11891378,0.290651185524025
4198391,0.290651185524025
20355282,0.290651185524025
5652946,0.290651185524025
2611820,0.290651185524025
18232716,0.290651185524025
8936511,0.290651185524025
8312148,0.290651185524025
3974087,0.290651185524025
1306928,0.290651185524025
17237070,0.290651185524025
8781837,0.290651185524025
15094880,0.290651185524025
1257183,0.290651185524025
16932097,0.290651185524025
17513277,0.290651185524025
12582809,0.290651185524025
195578,0.290651185524025
959791,0.290651185524025
5078973,0.290651185524025
16837108,0.290651185524025
8390348,0.290651185524025
21094736,0.290651185524025
1027741,0.290651185524025
10922752,0.290651185524025
15672672,0.290651185524025
20670534,0.290651185524025
4914003,0.290651185524025
9393127,0.290651185524025
9732432,0.290651185524025
20412298,0.290651185524025
3983469,0.290651185524025
280238,0.290651185524025
883653,0.290651185524025
6269968,0.290651185524025
16354659,0.290651185524025
12412900,0.290651185524025
12963261,0.290651185524025
16830386,0.290651185524025
18787950,0.290651185524025
16999307,0.290651185524025
6824042,0.290651185524025
5696455,0.290651185524025
20308833,0.290651185524025
3749631,0.290651185524025
18430267,0.290651185524025
16348579,0.290651185524025
5628539,0.290651185524025
169480,0.290651185524025
3494073,0.290651185524025
1913441,0.290651185524025
12990712,0.290651185524025
13435446,0.290651185524025
20014141,0.290651185524025
17962960,0.290651185524025
18626315,0.290651185524025
14835909,0.290651185524025
14966692,0.290651185524025
18224863,0.290651185524025
18596543,0.290651185524025
18540749,0.290651185524025
3895289,0.290651185524025
5534206,0.290651185524025
17808966,0.290651185524025
11399637,0.290651185524025
7650438,0.290651185524025
5288462,0.290651185524025
12983995,0.290651185524025
4192849,0.290651185524025
2107429,0.290651185524025
17651619,0.290651185524025
20991143,0.290651185524025
10228617,0.290651185524025
11557022,0.290651185524025
14757639,0.290651185524025
10770670,0.290651185524025
15028518,0.290651185524025
8336228,0.290651185524025
14037145,0.290651185524025
8106026,0.290651185524025
14375366,0.290651185524025
10587549,0.290651185524025
19448926,0.290651185524025
8174638,0.290651185524025
15744185,0.290651185524025
13955192,0.290651185524025
8193344,0.290651185524025
1919670,0.290651185524025
4550041,0.290651185524025
11397141,0.290651185524025
9282536,0.290651185524025
20236017,0.290651185524025
18240512,0.290651185524025
1203062,0.290651185524025
15874245,0.290651185524025
3546403,0.290651185524025
18264681,0.290651185524025
10755640,0.290651185524025
7968494,0.290651185524025
11148320,0.290651185524025
17027226,0.290651185524025
1811552,0.290651185524025
18840369,0.290651185524025
14994786,0.290651185524025
4500513,0.290651185524025
17904788,0.290651185524025
17640722,0.290651185524025
1246549,0.290651185524025
17108129,0.290651185524025
12709837,0.290651185524025
6103761,0.290651185524025
10592126,0.290651185524025
11213024,0.290651185524025
20030869,0.290651185524025
16659992,0.290651185524025
14515892,0.290651185524025
16194836,0.290651185524025
10156716,0.290651185524025
12971912,0.290651185524025
15767892,0.290651185524025
16206860,0.290651185524025
729831,0.290651185524025
3852472,0.290651185524025
13585495,0.290651185524025
17404097,0.290651185524025
1629740,0.290651185524025
7278612,0.290651185524025
17482585,0.290651185524025
4720789,0.290651185524025
13685052,0.290651185524025
7760576,0.290651185524025
6052154,0.290651185524025
4004242,0.290651185524025
1126660,0.290651185524025
5280804,0.290651185524025
5040653,0.290651185524025
10336325,0.290651185524025
18312523,0.290651185524025
19622535,0.290651185524025
9370896,0.290651185524025
11275053,0.290651185524025
20255158,0.290651185524025
18061514,0.290651185524025
11756349,0.290651185524025
2003180,0.290651185524025
18857875,0.290651185524025
15056946,0.290651185524025
7915270,0.290651185524025
1220989,0.290651185524025
18288426,0.290651185524025
5642436,0.290651185524025
6749167,0.290651185524025
16604785,0.290651185524025
17216076,0.290651185524025
19671104,0.290651185524025
10460271,0.290651185524025
6729250,0.290651185524025
10945407,0.290651185524025
17533911,0.290651185524025
20082804,0.290651185524025
17041719,0.290651185524025
18274764,0.290651185524025
7389611,0.290651185524025
1885825,0.290651185524025
9028271,0.290651185524025
19116449,0.290651185524025
4606017,0.290651185524025
19364110,0.290651185524025
4873699,0.290651185524025
9173352,0.290651185524025
2383660,0.290651185524025
19379201,0.290651185524025
1286933,0.290651185524025
357551,0.290651185524025
16244614,0.290651185524025
18445756,0.290651185524025
12173507,0.290651185524025
17875851,0.290651185524025
17367499,0.290651185524025
9102340,0.290651185524025
14093943,0.290651185524025
18207761,0.290651185524025
17212197,0.290651185524025
681842,0.290651185524025
15853679,0.290651185524025
13333623,0.290651185524025
13961107,0.290651185524025
7748,0.290651185524025
8292614,0.290651185524025
17944042,0.290651185524025
19219431,0.290651185524025
16200444,0.290651185524025
15867847,0.290651185524025
1613859,0.290651185524025
6288917,0.290651185524025
20864277,0.290651185524025
9691842,0.290651185524025
3594786,0.290651185524025
3311834,0.290651185524025
4813259,0.290651185524025
17626340,0.290651185524025
453109,0.290651185524025
12128314,0.290651185524025
16614819,0.290651185524025
10337920,0.290651185524025
11282348,0.290651185524025
16915332,0.290651185524025
5510725,0.290651185524025
12928093,0.290651185524025
8686040,0.290651185524025
18789373,0.290651185524025
10056978,0.290651185524025
4339188,0.290651185524025
17389374,0.290651185524025
7189370,0.290651185524025
3319841,0.290651185524025
8015462,0.290651185524025
8889118,0.290651185524025
9900885,0.290651185524025
4733873,0.290651185524025
13907143,0.290651185524025
14038503,0.290651185524025
15803162,0.290651185524025
8135784,0.290651185524025
7004408,0.290651185524025
4135920,0.290651185524025
7479725,0.290651185524025
13043566,0.290651185524025
15308143,0.290651185524025
14314562,0.290651185524025
1670517,0.290651185524025
5159567,0.290651185524025
18894794,0.290651185524025
8931373,0.290651185524025
13379508,0.290651185524025
9804243,0.290651185524025
7205861,0.290651185524025
16617409,0.290651185524025
17138837,0.290651185524025
1431246,0.290651185524025
19786757,0.290651185524025
18296371,0.290651185524025
16900525,0.290651185524025
413504,0.290651185524025
12547481,0.290651185524025
16230169,0.290651185524025
18482568,0.290651185524025
9558213,0.290651185524025
8186531,0.290651185524025
2070286,0.290651185524025
7264736,0.290651185524025
17953753,0.290651185524025
5667261,0.290651185524025
14085238,0.290651185524025
20702691,0.290651185524025
7710608,0.290651185524025
13820571,0.290651185524025
20480053,0.290651185524025
5297292,0.290651185524025
7695442,0.290651185524025
6851460,0.290651185524025
13911123,0.290651185524025
10732733,0.290651185524025
576227,0.290651185524025
19346643,0.290651185524025
17850722,0.290651185524025
15569985,0.290651185524025
12345890,0.290651185524025
9841890,0.290651185524025
3403034,0.290651185524025
110520,0.290651185524025
13654166,0.290651185524025
11306044,0.290651185524025
19524083,0.290651185524025
5784111,0.290651185524025
11431526,0.290651185524025
15963788,0.290651185524025
13603865,0.290651185524025
15114435,0.290651185524025
17700841,0.290651185524025
18549222,0.290651185524025
4377221,0.290651185524025
17904418,0.290651185524025
15927846,0.290651185524025
15883221,0.290651185524025
7700522,0.290651185524025
3757966,0.290651185524025
5627530,0.290651185524025
9920493,0.290651185524025
20935951,0.290651185524025
4358790,0.290651185524025
17030890,0.290651185524025
12904071,0.290651185524025
17241207,0.290651185524025
18330871,0.290651185524025
11647490,0.290651185524025
4076829,0.290651185524025
12735610,0.290651185524025
6237443,0.290651185524025
8388278,0.290651185524025
6209147,0.290651185524025
3709013,0.290651185524025
13811866,0.290651185524025
16201897,0.290651185524025
10948228,0.290651185524025
10542679,0.290651185524025
6167683,0.290651185524025
13494880,0.290651185524025
395975,0.290651185524025
3466246,0.290651185524025
177540,0.290651185524025
18345958,0.290651185524025
4767719,0.290651185524025
15205867,0.290651185524025
10208321,0.290651185524025
13679918,0.290651185524025
16870932,0.290651185524025
8469363,0.290651185524025
13279607,0.290651185524025
847591,0.290651185524025
3802539,0.290651185524025
9686223,0.290651185524025
17668023,0.290651185524025
18449738,0.290651185524025
1887607,0.290651185524025
3859718,0.290651185524025
14595303,0.290651185524025
18329382,0.290651185524025
16350341,0.290651185524025
8447651,0.290651185524025
14472209,0.290651185524025
13354278,0.290651185524025
12390575,0.290651185524025
5363549,0.290651185524025
2899177,0.290651185524025
16805446,0.290651185524025
17721658,0.290651185524025
16547253,0.290651185524025
9842323,0.290651185524025
11225664,0.290651185524025
16146239,0.290651185524025
7386475,0.290651185524025
18614940,0.290651185524025
9481209,0.290651185524025
3533741,0.290651185524025
20456449,0.290651185524025
14263143,0.290651185524025
7634823,0.290651185524025
13532946,0.290651185524025
18139880,0.290651185524025
17532802,0.290651185524025
6480967,0.290651185524025
15675412,0.290651185524025
20529328,0.290651185524025
16768174,0.290651185524025
11797375,0.290651185524025
6416056,0.290651185524025
17944444,0.290651185524025
7956149,0.290651185524025
6494022,0.290651185524025
7754916,0.290651185524025
13431969,0.290651185524025
13802779,0.290651185524025
7259804,0.290651185524025
20767274,0.290651185524025
14454086,0.290651185524025
3467959,0.290651185524025
14540641,0.290651185524025
18095941,0.290651185524025
13412241,0.290651185524025
3542880,0.290651185524025
7596630,0.290651185524025
793590,0.290651185524025
2309559,0.290651185524025
12071153,0.290651185524025
7319641,0.290651185524025
14026862,0.290651185524025
3479896,0.290651185524025
20176193,0.290651185524025
19590455,0.290651185524025
3507112,0.290651185524025
1078402,0.290651185524025
258838,0.290651185524025
17143504,0.290651185524025
10550012,0.290651185524025
15855624,0.290651185524025
4973527,0.290651185524025
19585646,0.290651185524025
17565878,0.290651185524025
16737962,0.290651185524025
7216355,0.290651185524025
19576132,0.290651185524025
20482707,0.290651185524025
14819300,0.290651185524025
19554701,0.290651185524025
10280355,0.290651185524025
14234781,0.290651185524025
16390662,0.290651185524025
10830019,0.290651185524025
2274353,0.290651185524025
7143587,0.290651185524025
5065276,0.290651185524025
13497953,0.290651185524025
6363059,0.290651185524025
9156035,0.290651185524025
18811028,0.290651185524025
7389120,0.290651185524025
8210905,0.290651185524025
14323059,0.290651185524025
9097405,0.290651185524025
11495236,0.290651185524025
11866222,0.290651185524025
178395,0.290651185524025
2881692,0.290651185524025
4278067,0.290651185524025
16261506,0.290651185524025
20253237,0.290651185524025
6200692,0.290651185524025
6067056,0.290651185524025
4349358,0.290651185524025
11421259,0.290651185524025
7470123,0.290651185524025
16163805,0.290651185524025
16982980,0.290651185524025
12365836,0.290651185524025
7948163,0.290651185524025
9580380,0.290651185524025
1646368,0.290651185524025
6647781,0.290651185524025
11588003,0.290651185524025
3600108,0.290651185524025
17679822,0.290651185524025
1974128,0.290651185524025
1624382,0.290651185524025
4453929,0.290651185524025
15550886,0.290651185524025
8081426,0.290651185524025
968848,0.290651185524025
3061118,0.290651185524025
17957063,0.290651185524025
15142531,0.290651185524025
19113032,0.290651185524025
9315067,0.290651185524025
7806322,0.290651185524025
17788637,0.290651185524025
17289246,0.290651185524025
14191835,0.290651185524025
8939341,0.290651185524025
13355711,0.290651185524025
18912949,0.290651185524025
17419435,0.290651185524025
2547530,0.290651185524025
17880992,0.290651185524025
13330638,0.290651185524025
19801076,0.290651185524025
14783949,0.290651185524025
470593,0.290651185524025
3442441,0.290651185524025
8166218,0.290651185524025
18907659,0.290651185524025
12603918,0.290651185524025
6668981,0.290651185524025
3979815,0.290651185524025
18957205,0.290651185524025
16996894,0.290651185524025
236267,0.290651185524025
14138706,0.290651185524025
11947150,0.290651185524025
3434216,0.290651185524025
17586323,0.290651185524025
16351700,0.290651185524025
18671139,0.290651185524025
16443279,0.290651185524025
7923146,0.290651185524025
18898125,0.290651185524025
9088488,0.290651185524025
18478512,0.290651185524025
15759935,0.290651185524025
8687100,0.290651185524025
6759818,0.290651185524025
4729142,0.290651185524025
6627469,0.290651185524025
662172,0.290651185524025
4417912,0.290651185524025
15357247,0.290651185524025
17866946,0.290651185524025
1423375,0.290651185524025
15479125,0.290651185524025
12949346,0.290651185524025
6323271,0.290651185524025
7842474,0.290651185524025
18075723,0.290651185524025
8883032,0.290651185524025
18240041,0.290651185524025
7545750,0.290651185524025
16744108,0.290651185524025
17479945,0.290651185524025
9981578,0.290651185524025
9293898,0.290651185524025
16194801,0.290651185524025
16339268,0.290651185524025
15990734,0.290651185524025
20556622,0.290651185524025
18547083,0.290651185524025
12990412,0.290651185524025
11491696,0.290651185524025
12243795,0.290651185524025
19763298,0.290651185524025
19619512,0.290651185524025
276994,0.290651185524025
269371,0.290651185524025
6567114,0.290651185524025
6887755,0.290651185524025
12085728,0.290651185524025
6078594,0.290651185524025
433641,0.290651185524025
1651611,0.290651185524025
8322485,0.290651185524025
6184030,0.290651185524025
19610265,0.290651185524025
15790071,0.290651185524025
312192,0.290651185524025
7128675,0.290651185524025
13545656,0.290651185524025
15917113,0.290651185524025
19226915,0.290651185524025
19947590,0.290651185524025
13515865,0.290651185524025
6599302,0.290651185524025
1631942,0.290651185524025
867717,0.290651185524025
9833558,0.290651185524025
1251653,0.290651185524025
1925956,0.290651185524025
11362231,0.290651185524025
17160458,0.290651185524025
13489420,0.290651185524025
9904259,0.290651185524025
10940274,0.290651185524025
17029266,0.290651185524025
18463869,0.290651185524025
15238180,0.290651185524025
8472666,0.290651185524025
12158884,0.290651185524025
12988639,0.290651185524025
124011,0.290651185524025
1836467,0.290651185524025
18427460,0.290651185524025
14014439,0.290651185524025
10103745,0.290651185524025
4387931,0.290651185524025
2240661,0.290651185524025
530881,0.290651185524025
9534327,0.290651185524025
11973139,0.290651185524025
3942731,0.290651185524025
17810272,0.290651185524025
17716244,0.290651185524025
20154349,0.290651185524025
18096626,0.290651185524025
15807267,0.290651185524025
2503128,0.290651185524025
20459277,0.290651185524025
18585456,0.290651185524025
9841373,0.290651185524025
12561681,0.290651185524025
14670612,0.290651185524025
2517989,0.290651185524025
15059574,0.290651185524025
21173744,0.290651185524025
14785624,0.290651185524025
20466247,0.290651185524025
13543746,0.290651185524025
4441167,0.290651185524025
13528101,0.290651185524025
15731983,0.290651185524025
1240594,0.290651185524025
18189407,0.290651185524025
12068200,0.290651185524025
11150475,0.290651185524025
13220707,0.290651185524025
2509447,0.290651185524025
3386658,0.290651185524025
16689090,0.290651185524025
18615202,0.290651185524025
10542174,0.290651185524025
8761496,0.290651185524025
5691265,0.290651185524025
15036809,0.290651185524025
20912723,0.290651185524025
16415932,0.290651185524025
16661461,0.290651185524025
7965539,0.290651185524025
7841833,0.290651185524025
11716241,0.290651185524025
16831974,0.290651185524025
4263821,0.290651185524025
12956310,0.290651185524025
4614435,0.290651185524025
9911083,0.290651185524025
2115333,0.290651185524025
5025771,0.290651185524025
17867379,0.290651185524025
2310542,0.290651185524025
10629177,0.290651185524025
15470240,0.290651185524025
15241950,0.290651185524025
256078,0.290651185524025
13266334,0.290651185524025
15870976,0.290651185524025
12214284,0.290651185524025
18413955,0.290651185524025
16841494,0.290651185524025
16618193,0.290651185524025
8776479,0.290651185524025
3197653,0.290651185524025
15132100,0.290651185524025
8045552,0.290651185524025
20557327,0.290651185524025
17975805,0.290651185524025
17640302,0.290651185524025
20409516,0.290651185524025
689900,0.290651185524025
6837529,0.290651185524025
17107596,0.290651185524025
18889564,0.290651185524025
17669450,0.290651185524025
12287627,0.290651185524025
13137296,0.290651185524025
1368771,0.290651185524025
10765065,0.290651185524025
2188204,0.290651185524025
3553700,0.290651185524025
3447736,0.290651185524025
7308623,0.290651185524025
8598730,0.290651185524025
13620412,0.290651185524025
2007172,0.290651185524025
4432761,0.290651185524025
13669926,0.290651185524025
12656474,0.290651185524025
17282039,0.290651185524025
223930,0.290651185524025
10813,0.290651185524025
20071791,0.290651185524025
13562195,0.290651185524025
6401639,0.290651185524025
9685844,0.290651185524025
13788606,0.290651185524025
19878514,0.290651185524025
5305619,0.290651185524025
4020650,0.290651185524025
3808405,0.290651185524025
9119015,0.290651185524025
17264839,0.290651185524025
4126676,0.290651185524025
13419520,0.290651185524025
6715492,0.290651185524025
16244096,0.290651185524025
16272643,0.290651185524025
3853680,0.290651185524025
13863117,0.290651185524025
15565615,0.290651185524025
3943135,0.290651185524025
12544603,0.290651185524025
14042154,0.290651185524025
17559846,0.290651185524025
5317315,0.290651185524025
20532190,0.290651185524025
2028625,0.290651185524025
3425054,0.290651185524025
4316799,0.290651185524025
13991186,0.290651185524025
2458029,0.290651185524025
15522627,0.290651185524025
483414,0.290651185524025
81739,0.290651185524025
18584689,0.290651185524025
15048288,0.290651185524025
15537588,0.290651185524025
12272772,0.290651185524025
17962569,0.290651185524025
20875857,0.290651185524025
16086843,0.290651185524025
923992,0.290651185524025
15657856,0.290651185524025
6791878,0.290651185524025
20845735,0.290651185524025
14567685,0.290651185524025
17703471,0.290651185524025
16882145,0.290651185524025
14672201,0.290651185524025
20542967,0.290651185524025
15735294,0.290651185524025
16797848,0.290651185524025
12492474,0.290651185524025
18191695,0.290651185524025
6898500,0.290651185524025
6591755,0.290651185524025
15222174,0.290651185524025
1467474,0.290651185524025
4112791,0.290651185524025
4643145,0.290651185524025
4968817,0.290651185524025
14071817,0.290651185524025
13174580,0.290651185524025
1157522,0.290651185524025
18444131,0.290651185524025
3060038,0.290651185524025
15251398,0.290651185524025
16756494,0.290651185524025
617321,0.290651185524025
19159149,0.290651185524025
15129119,0.290651185524025
9363284,0.290651185524025
820801,0.290651185524025
5834413,0.290651185524025
17944276,0.290651185524025
14242954,0.290651185524025
10910639,0.290651185524025
14470437,0.290651185524025
8537400,0.290651185524025
12443196,0.290651185524025
2108953,0.290651185524025
17733218,0.290651185524025
13062975,0.290651185524025
14263451,0.290651185524025
3588873,0.290651185524025
15904417,0.290651185524025
3931204,0.290651185524025
13077628,0.290651185524025
9817796,0.290651185524025
17366751,0.290651185524025
1198049,0.290651185524025
11338519,0.290651185524025
18135358,0.290651185524025
12468659,0.290651185524025
15998138,0.290651185524025
7545891,0.290651185524025
4520941,0.290651185524025
9713116,0.290651185524025
13398471,0.290651185524025
15824158,0.290651185524025
5396000,0.290651185524025
14536056,0.290651185524025
14989532,0.290651185524025
15869718,0.290651185524025
18262583,0.290651185524025
16684913,0.290651185524025
2119657,0.290651185524025
1069758,0.290651185524025
17029094,0.290651185524025
15671769,0.290651185524025
6627397,0.290651185524025
13636806,0.290651185524025
9737406,0.290651185524025
2817315,0.290651185524025
1252565,0.290651185524025
609376,0.290651185524025
10787042,0.290651185524025
9735841,0.290651185524025
9923887,0.290651185524025
19642017,0.290651185524025
17756616,0.290651185524025
19815527,0.290651185524025
4784867,0.290651185524025
1356240,0.290651185524025
16491557,0.290651185524025
18649210,0.290651185524025
9219893,0.290651185524025
9300954,0.290651185524025
7004149,0.290651185524025
18584173,0.290651185524025
4902565,0.290651185524025
13432336,0.290651185524025
2867967,0.290651185524025
5682873,0.290651185524025
17714228,0.290651185524025
20948411,0.290651185524025
968921,0.290651185524025
17652555,0.290651185524025
13604416,0.290651185524025
17000190,0.290651185524025
5661539,0.290651185524025
16050144,0.290651185524025
10148955,0.290651185524025
9926951,0.290651185524025
690553,0.290651185524025
4554473,0.290651185524025
15522020,0.290651185524025
3281853,0.290651185524025
2466639,0.290651185524025
10016503,0.290651185524025
15214482,0.290651185524025
3106154,0.290651185524025
19789878,0.290651185524025
12872742,0.290651185524025
2468186,0.290651185524025
1286024,0.290651185524025
2745140,0.290651185524025
15692812,0.290651185524025
1233257,0.290651185524025
18176858,0.290651185524025
15357515,0.290651185524025
14820254,0.290651185524025
10253899,0.290651185524025
15605574,0.290651185524025
1221430,0.290651185524025
21070841,0.290651185524025
12115480,0.290651185524025
13031525,0.290651185524025
14483613,0.290651185524025
15288474,0.290651185524025
7884277,0.290651185524025
2346671,0.290651185524025
1974381,0.290651185524025
12736900,0.290651185524025
14575962,0.290651185524025
4535738,0.290651185524025
16123903,0.290651185524025
19982436,0.290651185524025
5955860,0.290651185524025
13993436,0.290651185524025
2141635,0.290651185524025
4073641,0.290651185524025
2320581,0.290651185524025
11144100,0.290651185524025
20172973,0.290651185524025
3753360,0.290651185524025
239733,0.290651185524025
14763489,0.290651185524025
7156244,0.290651185524025
12256658,0.290651185524025
13127171,0.290651185524025
10473730,0.290651185524025
18331031,0.290651185524025
16908625,0.290651185524025
2863530,0.290651185524025
8645642,0.290651185524025
6032314,0.290651185524025
19721906,0.290651185524025
18377688,0.290651185524025
11923551,0.290651185524025
9679518,0.290651185524025
13615051,0.290651185524025
2232697,0.290651185524025
15309984,0.290651185524025
8110761,0.290651185524025
14076821,0.290651185524025
705901,0.290651185524025
7583199,0.290651185524025
12365721,0.290651185524025
17616603,0.290651185524025
14818363,0.290651185524025
18766657,0.290651185524025
8000716,0.290651185524025
13398901,0.290651185524025
5068125,0.290651185524025
10887262,0.290651185524025
9435568,0.290651185524025
3354745,0.290651185524025
9811274,0.290651185524025
5871900,0.290651185524025
7844607,0.290651185524025
16931421,0.290651185524025
15841177,0.290651185524025
6571890,0.290651185524025
18141158,0.290651185524025
1737891,0.290651185524025
2131955,0.290651185524025
12388762,0.290651185524025
7728109,0.290651185524025
17317496,0.290651185524025
11728655,0.290651185524025
13419864,0.290651185524025
10680391,0.290651185524025
12611248,0.290651185524025
4720274,0.290651185524025
6612941,0.290651185524025
7619668,0.290651185524025
14136246,0.290651185524025
18344655,0.290651185524025
3124541,0.290651185524025
7931059,0.290651185524025
6600699,0.290651185524025
9196297,0.290651185524025
14037000,0.290651185524025
14634272,0.290651185524025
20558381,0.290651185524025
13702697,0.290651185524025
1589392,0.290651185524025
3739126,0.290651185524025
15124770,0.290651185524025
4901020,0.290651185524025
9820053,0.290651185524025
3434136,0.290651185524025
7459507,0.290651185524025
2587143,0.290651185524025
9369716,0.290651185524025
17825483,0.290651185524025
4815848,0.290651185524025
11984924,0.290651185524025
3422470,0.290651185524025
17371425,0.290651185524025
18331809,0.290651185524025
14216909,0.290651185524025
449130,0.290651185524025
13510154,0.290651185524025
20798161,0.290651185524025
15631376,0.290651185524025
18324317,0.290651185524025
18871005,0.290651185524025
20979466,0.290651185524025
6109169,0.290651185524025
15268965,0.290651185524025
11964820,0.290651185524025
9424217,0.290651185524025
12207964,0.290651185524025
20253964,0.290651185524025
5061575,0.290651185524025
13490175,0.290651185524025
20175117,0.290651185524025
14124574,0.290651185524025
1312089,0.290651185524025
10925844,0.290651185524025
19282527,0.290651185524025
2188495,0.290651185524025
10252775,0.290651185524025
16855679,0.290651185524025
16826862,0.290651185524025
4694936,0.290651185524025
10526346,0.290651185524025
15025181,0.290651185524025
14443358,0.290651185524025
20091785,0.290651185524025
17039086,0.290651185524025
20044214,0.290651185524025
18928562,0.290651185524025
20903325,0.290651185524025
15553405,0.290651185524025
6936157,0.290651185524025
14451659,0.290651185524025
9149797,0.290651185524025
4446024,0.290651185524025
14089329,0.290651185524025
17458291,0.290651185524025
18307338,0.290651185524025
8221207,0.290651185524025
19169144,0.290651185524025
19032635,0.290651185524025
17601533,0.290651185524025
14092719,0.290651185524025
16406054,0.290651185524025
64898,0.290651185524025
14250826,0.290651185524025
17928387,0.290651185524025
14283546,0.290651185524025
736377,0.290651185524025
9188704,0.290651185524025
3605651,0.290651185524025
3094833,0.290651185524025
4925003,0.290651185524025
2380536,0.290651185524025
17509140,0.290651185524025
1543164,0.290651185524025
20332555,0.290651185524025
18329276,0.290651185524025
20287322,0.290651185524025
18849595,0.290651185524025
17925130,0.290651185524025
15126483,0.290651185524025
3473305,0.290651185524025
7092179,0.290651185524025
4196643,0.290651185524025
16599519,0.290651185524025
20616369,0.290651185524025
5545876,0.290651185524025
3687172,0.290651185524025
11740802,0.290651185524025
4750578,0.290651185524025
4129487,0.290651185524025
1732804,0.290651185524025
9134702,0.290651185524025
17173474,0.290651185524025
11756364,0.290651185524025
2625766,0.290651185524025
14058375,0.290651185524025
7746284,0.290651185524025
3220365,0.290651185524025
17670245,0.290651185524025
9855876,0.290651185524025
2268845,0.290651185524025
240800,0.290651185524025
7482970,0.290651185524025
15658995,0.290651185524025
18126531,0.290651185524025
8885041,0.290651185524025
6600072,0.290651185524025
14485109,0.290651185524025
15788511,0.290651185524025
4644790,0.290651185524025
9616453,0.290651185524025
4227479,0.290651185524025
4698079,0.290651185524025
12974635,0.290651185524025
16452437,0.290651185524025
